0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02933302    1.05475928    1.03868534    0.   0.   1.0176982     1.03868534    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02766929    1.05301218    1.03690629    0.   0.   1.01615872    1.03690629    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04946836    1.03924498    0.   0.   1.03203502    1.03924114    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02838154    1.05396559    1.03782913    0.   0.   1.01675816    1.03782913    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02683533    1.05233798    1.03618191    0.   0.   1.01532406    1.03618191    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04865387    1.0382658     0.   0.   1.03103136    1.03826231    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02744047    1.05317174    1.03697693    0.   0.   1.015814      1.03697693    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02599047    1.05165649    1.03544476    0.   0.   1.01447845    1.03544476    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04792095    1.0373656     0.   0.   1.03010224    1.03736243    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02648841    1.05238482    1.03612654    0.   0.   1.01487281    1.03612654    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02513618    1.0509727     1.03470079    0.   0.   1.01362778    1.03470079    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04724987    1.03653453    0.   0.   1.02923406    1.03653165    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02553756    1.05160823    1.03528131    0.   0.   1.01393825    1.03528131    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02661859    1.05028688    1.0339544     0.   0.   1.01277301    1.0339544     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.0466279     1.0357453     0.   0.   1.02841437    1.03574268    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03859111    1.06896848    1.05102099    0.   0.   1.02953561    1.05102099    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03272521    1.06153882    1.04233702    0.   0.   1.02317011    1.04233702    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.08326497    1.0716067     0.   0.   1.06415885    1.0715947     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03771405    1.0674044     1.04947038    0.   0.   1.02782805    1.04947038    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03241542    1.06094055    1.04201877    0.   0.   1.02222367    1.04201877    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.0795726     1.0679581     0.   0.   1.06053623    1.06794728    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03693443    1.06617544    1.04825936    0.   0.   1.02646259    1.04825936    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03216634    1.06053535    1.04185225    0.   0.   1.02152217    1.04185225    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.07605902    1.06445412    0.   0.   1.05705754    1.0644459     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03622079    1.06517358    1.04727676    0.   0.   1.02533274    1.04727676    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03191955    1.06024755    1.04176198    0.   0.   1.02097956    1.04176198    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.07277376    1.06117513    0.   0.   1.05379901    1.06116632    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03552118    1.06432253    1.04644336    0.   0.   1.02435769    1.04644336    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.0316558     1.06000222    1.0416747     0.   0.   1.02051117    1.0416747     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.06977653    1.05816797    0.   0.   1.0508028     1.05816001    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03483031    1.06356577    1.04569622    0.   0.   1.02347626    1.04569622    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03134791    1.05975499    1.04154814    0.   0.   1.02006404    1.04154814    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.06705436    1.05540143    0.   0.   1.04804926    1.05539425    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03411298    1.06284797    1.0449812     0.   0.   1.02263173    1.0449812     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03097663    1.05946015    1.04133997    0.   0.   1.01958455    1.04133997    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.0645545     1.05285375    0.   0.   1.04550004    1.05284727    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03332025    1.06210723    1.04422475    0.   0.   1.02173665    1.04422475    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03051447    1.05913626    1.04106684    0.   0.   1.01905244    1.04106684    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.06225872    1.05047333    0.   0.   1.0431116     1.05046747    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03250892    1.0614041     1.04350048    0.   0.   1.02088123    1.04350048    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02998953    1.05874309    1.04070172    0.   0.   1.01849309    1.04070172    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.0601954     1.04831466    0.   0.   1.04093966    1.04830935    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03174252    1.06071755    1.0428013     0.   0.   1.02007591    1.0428013     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02944196    1.05831085    1.04028906    0.   0.   1.0179102     1.04028906    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05839877    1.04642793    0.   0.   1.03904023    1.04642309    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03092886    1.0600106     1.04207004    0.   0.   1.0192368     1.04207004    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02882645    1.05783065    1.03980245    0.   0.   1.01727638    1.03980245    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05680309    1.04473912    0.   0.   1.03732007    1.04473472    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03007458    1.05928014    1.04130863    0.   0.   1.01837142    1.04130863    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.028149      1.05729129    1.03924899    0.   0.   1.01657872    1.03924899    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05538752    1.04320205    0.   0.   1.03576139    1.04319805    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02918919    1.05854048    1.04300457    0.   0.   1.01748176    1.04300457    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02742191    1.05671501    1.0386385     0.   0.   1.01584026    1.0386385     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05413838    1.04181627    0.   0.   1.03434291    1.04181263    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02828195    1.05778492    1.03971356    0.   0.   1.01657451    1.03971356    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02665198    1.0561086     1.037994      0.   0.   1.01506806    1.037994      0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05304358    1.04057532    0.   0.   1.03307581    1.04057202    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02735687    1.05702497    1.03889387    0.   0.   1.01565773    1.03889387    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02586082    1.05547978    1.03731686    0.   0.   1.01427009    1.03731686    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05206928    1.03944852    0.   0.   1.03192309    1.03944552    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02643161    1.05626402    1.0380733     0.   0.   1.01473595    1.0380733     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02504383    1.05484936    1.03661769    0.   0.   1.01346744    1.03661769    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05120228    1.0384195     0.   0.   1.03088892    1.03841678    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02549856    1.05550532    1.03724879    0.   0.   1.01381233    1.03724879    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.0242113     1.05419529    1.0359031     0.   0.   1.01263791    1.0359031     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05041767    1.0374749     0.   0.   1.02991538    1.03747243    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02456852    1.05475238    1.03642576    0.   0.   1.01289161    1.03642576    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.0233705     1.05353693    1.03519422    0.   0.   1.01180167    1.03519422    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04970054    1.03659831    0.   0.   1.02900711    1.03659607    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02363729    1.0540233     1.03560895    0.   0.   1.01199063    1.03560895    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02252593    1.05287743    1.03446698    0.   0.   1.01096173    1.03446698    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04903707    1.03577045    0.   0.   1.02815375    1.03576843    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02271775    1.05328738    1.03479932    0.   0.   1.01108181    1.03479932    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.0216797     1.05222234    1.03373914    0.   0.   1.01012374    1.03373914    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04841584    1.03498291    0.   0.   1.02734076    1.03498108    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03377621    1.06840266    1.0485493     0.   0.   1.02481631    1.0485493     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02842034    1.06158717    1.0407296     0.   0.   1.01902338    1.0407296     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.08098236    1.06697264    0.   0.   1.05905577    1.06696402    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03262676    1.06682781    1.04696775    0.   0.   1.02303937    1.04696775    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02780209    1.06090174    1.04024617    0.   0.   1.01790843    1.04024617    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.07804487    1.06402354    0.   0.   1.0561504     1.06401581    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03162894    1.06543442    1.04557221    0.   0.   1.02145544    1.04557221    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02730845    1.06030007    1.03982302    0.   0.   1.01694374    1.03982302    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.07490906    1.0608629     0.   0.   1.05303645    1.06085596    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.03073715    1.06422563    1.04436611    0.   0.   1.02007184    1.04436611    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02686263    1.0597649     1.03943675    0.   0.   1.01609945    1.03943675    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.07175057    1.05767955    0.   0.   1.04988039    1.05767332    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02990263    1.06318408    1.0433206     0.   0.   1.01886313    1.0433206     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02644154    1.0593199     1.03909627    0.   0.   1.01537484    1.03909627    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.06872098    1.05460038    0.   0.   1.04683682    1.05459479    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02909485    1.06227602    1.04240693    0.   0.   1.01779134    1.04240693    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02601511    1.05891254    1.03877646    0.   0.   1.01473345    1.03877646    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.06589688    1.05172885    0.   0.   1.04397841    1.05172383    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02830084    1.06146039    1.04410981    0.   0.   1.01681381    1.04410981    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02555195    1.05852117    1.03843733    0.   0.   1.0141234     1.03843733    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.06333514    1.0491009     0.   0.   1.04135813    1.04909638    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02744493    1.06067507    1.04075751    0.   0.   1.01584144    1.04075751    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.025024      1.05811518    1.03805439    0.   0.   1.01349985    1.03805439    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.06101339    1.04669666    0.   0.   1.03894682    1.0466926     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02659968    1.05993732    1.03996396    0.   0.   1.0149226     1.03996396    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02442495    1.05766075    1.03759905    0.   0.   1.01283174    1.03759905    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05899091    1.04451673    0.   0.   1.0367872     1.04451308    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02580037    1.05922855    1.03924405    0.   0.   1.01406705    1.03924405    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02384915    1.05721196    1.03714339    0.   0.   1.01221113    1.03714339    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05722562    1.04267733    0.   0.   1.03492547    1.04267402    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02498083    1.05853557    1.03851226    0.   0.   1.01322093    1.03851226    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02321262    1.05672436    1.03663358    0.   0.   1.01155032    1.03663358    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05569475    1.04103042    0.   0.   1.03326869    1.04102742    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02412913    1.05783116    1.03775965    0.   0.   1.01235591    1.03775965    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02252426    1.05620096    1.0360749     0.   0.   1.01085116    1.0360749     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05434651    1.03955661    0.   0.   1.03177783    1.03955388    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02325548    1.05712251    1.03699526    0.   0.   1.0114813     1.03699526    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02179884    1.05564549    1.03547376    0.   0.   1.0101174     1.03547376    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05315503    1.0382309     0.   0.   1.0304317     1.03822844    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02237114    1.05640983    1.03622078    0.   0.   1.01059812    1.03622078    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02104239    1.05506491    1.03483945    0.   0.   1.0093561     1.03483945    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05210033    1.0370342     0.   0.   1.02921413    1.03703197    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02148025    1.0556977     1.03544202    0.   0.   1.0097116     1.03544202    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02026231    1.05446121    1.03417562    0.   0.   1.00856925    1.03417562    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05116027    1.03594435    0.   0.   1.02810201    1.03594234    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02058538    1.05497911    1.03465331    0.   0.   1.00881582    1.03465331    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01945857    1.05384946    1.03349885    0.   0.   1.00777239    1.03349885    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.05031463    1.03494648    0.   0.   1.0270815     1.03494466    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01968392    1.05427176    1.03387623    0.   0.   1.00792827    1.03387623    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01865063    1.0532348     1.03281479    0.   0.   1.00697035    1.03281479    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04954872    1.0340225     0.   0.   1.0261347     1.03402086    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01879121    1.05357476    1.03309914    0.   0.   1.00704889    1.03309914    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01783639    1.05261314    1.03212045    0.   0.   1.00615962    1.03212045    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04883943    1.03316366    0.   0.   1.02524428    1.03316218    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01790938    1.05288289    1.03232874    0.   0.   1.0061724     1.03232874    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01702312    1.05199244    1.03142399    0.   0.   1.0053478     1.03142399    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04817864    1.03234416    0.   0.   1.02440291    1.03234282    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01703227    1.05220172    1.0315661     0.   0.   1.00530453    1.0315661     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01620866    1.05137573    1.03072896    0.   0.   1.00453812    1.03072896    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.04755703    1.03156624    0.   0.   1.0235994     1.03156503    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02519898    1.06285808    1.04120846    0.   0.   1.01504469    1.04120846    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02032279    1.0568418     1.03458271    0.   0.   1.01003892    1.03458271    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.07374723    1.05740345    0.   0.   1.04901867    1.05739763    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02398676    1.06161006    1.0399044     0.   0.   1.01352324    1.0399044     0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01958544    1.05632422    1.03413067    0.   0.   1.00900905    1.03413067    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.07104836    1.0546388     0.   0.   1.04631873    1.05463361    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02285627    1.06043424    1.03871115    0.   0.   1.01212186    1.03871115    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01888093    1.05582941    1.03369681    0.   0.   1.00807253    1.03369681    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.06843224    1.05195244    0.   0.   1.04369255    1.05194782    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
0.   0.   0.   0.   0.   0.   0.   0.   0.   1.02179673    1.05935198    1.03758742    0.   0.   1.01080076    1.03758742    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.01825307    1.05535285    1.03327246    0.   0.   1.00721658    1.03327246    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.06583849    1.04930224    0.   0.   1.04108649    1.04929812    0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
